Line_Num,ESP32_Time_s,ID0_IMU,LinAcc_x,LinAcc_y,LinAcc_z,Pitch,Roll,Yaw,Gyro_x,Gyro_y,Gyro_z,Magnet_uT_x,Magnet_uT_y,Magnet_uT_z,Grav_x,Grav_y,Grav_z,Quat_re,Quat_i,Quat_j,Quat_k,ID1_ASPD,RawPress_Pa,temp_C,RawAirspeed,CorrAirspeed,ID2_GPS,latitude,longitude,heading,gnd_speed,altitude,hours,mins,secs,hundredths,satellites,ID3_AP,Flight_Phase,AP_Mode,AP_HDG_TGT,AP_ROLL_TGT,AP_PITCH_TGT,ID4_SERVO,servo_L_angle,servo_R_angle,servo_Angle_TGT,servo_Action_TGT
5900,417.263702,0,-0.013,-0.077,-0.179,-6.356,-42.432,153.012,-1.455,0.000,-0.112,-31.875,5.125,22.375,-3.486,21.659,-23.658,0.363,0.900,0.237,0.034,1,-38.232,13.004,-26.033,0.000,2,41.518085,-86.240005,0.000000,0.073,849.737549,10,11,13,84,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5901,417.324615,0,-0.013,-0.026,-0.026,-6.325,-42.343,153.013,0.671,0.000,0.000,-31.875,5.125,22.375,-3.486,21.582,-23.709,0.363,0.901,0.237,0.034,1,-38.398,12.981,-26.090,0.000,2,41.518085,-86.240005,0.000000,0.041,849.737549,10,11,13,88,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5902,417.375366,0,-0.013,-0.103,0.026,-6.316,-42.261,153.020,3.469,0.112,0.224,-31.875,5.125,22.375,-3.486,21.556,-23.760,0.362,0.901,0.237,0.034,1,-38.242,12.986,-26.037,0.000,2,41.518085,-86.240005,0.000000,0.154,849.737549,10,11,13,96,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5903,417.488403,0,-0.013,0.103,-0.051,-6.311,-42.153,153.022,0.560,0.112,-0.112,-31.875,5.125,22.375,-3.486,21.505,-23.812,0.361,0.901,0.237,0.034,1,-37.647,12.955,-25.833,0.000,2,41.518085,-86.240005,0.000000,0.096,849.409485,10,11,14,8,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5904,417.565918,0,-0.038,0.103,0.077,-6.299,-42.133,153.018,3.805,-0.112,0.224,-31.875,5.125,22.375,-3.486,21.402,-23.889,0.361,0.901,0.237,0.034,1,-37.800,12.951,-25.886,0.000,2,41.518085,-86.240005,0.000000,0.228,849.409485,10,11,14,16,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5905,417.633087,0,-0.038,0.090,0.013,-6.274,-41.508,153.041,10.072,-0.224,0.448,-31.875,5.125,22.375,-3.460,21.120,-24.145,0.356,0.904,0.237,0.033,1,-37.862,12.981,-25.907,0.000,2,41.518085,-86.240005,0.000000,0.140,849.409485,10,11,14,20,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5906,417.685242,0,-0.038,-0.141,0.167,-6.245,-40.603,153.084,12.645,-0.224,0.560,-31.875,5.125,22.375,-3.460,20.838,-24.401,0.349,0.906,0.236,0.031,1,-37.721,12.957,-25.859,0.000,2,41.518085,-86.240005,0.000000,0.140,849.737549,10,11,14,28,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5907,417.804474,0,-0.038,-0.231,-0.154,-6.227,-40.043,153.112,15.667,-0.336,0.783,-31.875,5.125,22.375,-3.460,20.351,-24.811,0.344,0.908,0.236,0.030,1,-37.700,12.994,-25.851,0.000,2,41.518089,-86.240005,0.000000,0.181,849.409485,10,11,14,40,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5908,417.883484,0,-0.064,0.077,-0.051,-6.182,-38.591,153.172,6.155,0.000,0.336,-31.875,5.125,22.375,-3.435,19.916,-25.170,0.333,0.913,0.236,0.027,1,-38.547,12.985,-26.140,0.000,2,41.518089,-86.240005,0.000000,0.214,849.409485,10,11,14,48,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5909,417.952667,0,0.064,-0.064,-0.090,-6.169,-38.156,153.196,2.686,0.000,0.336,-31.875,5.125,22.375,-3.435,19.762,-25.273,0.329,0.914,0.236,0.026,1,-38.174,12.970,-26.013,0.000,2,41.518089,-86.240005,0.000000,0.143,849.409485,10,11,14,52,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5910,418.009888,0,-0.064,-0.295,-0.026,-6.161,-38.257,153.184,-7.722,0.112,-0.448,-31.875,5.125,22.375,-3.435,19.864,-25.221,0.330,0.914,0.236,0.026,1,-38.015,12.982,-25.959,0.000,2,41.518089,-86.240005,0.000000,0.174,849.409485,10,11,14,60,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5911,418.069519,0,-0.038,-0.128,-0.179,-6.169,-38.708,153.166,-15.891,0.112,-0.895,-31.875,5.125,22.375,-3.460,20.121,-24.991,0.334,0.912,0.236,0.027,1,-38.097,12.969,-25.987,0.000,2,41.518089,-86.240005,0.000000,0.201,849.409485,10,11,14,64,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5912,418.122528,0,-0.038,-0.013,-0.013,-6.197,-39.756,153.119,-19.136,0.112,-0.895,-31.875,5.125,22.375,-3.460,20.505,-24.683,0.342,0.909,0.236,0.029,1,-37.631,12.980,-25.828,0.000,2,41.518089,-86.240005,0.000000,0.182,849.737549,10,11,14,72,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5913,418.203186,0,-0.013,-0.141,-0.038,-6.216,-40.764,153.068,-22.269,0.112,-1.119,-31.875,5.125,22.375,-3.486,21.120,-24.145,0.350,0.906,0.236,0.032,1,-38.391,12.993,-26.087,0.000,2,41.518089,-86.240005,0.000000,0.078,849.409485,10,11,14,80,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5914,418.292480,0,0.013,-0.256,-0.500,-6.276,-42.527,152.987,-4.924,0.112,-0.112,-31.875,5.125,22.375,-3.537,21.787,-23.555,0.364,0.900,0.237,0.035,1,-38.023,12.966,-25.962,0.000,2,41.518089,-86.240005,0.000000,0.209,849.409485,10,11,14,84,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5915,418.372345,0,0.013,0.269,0.372,-6.272,-42.363,152.985,-6.826,-0.224,-0.560,-31.875,5.125,22.375,-3.512,21.607,-23.709,0.363,0.901,0.237,0.035,1,-37.615,13.007,-25.822,0.000,2,41.518089,-86.240005,0.000000,0.203,849.409485,10,11,14,92,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5916,418.433502,0,-0.115,-0.551,-0.577,-6.282,-42.448,152.977,2.910,0.000,0.448,-31.875,5.125,22.375,-3.512,21.633,-23.658,0.363,0.900,0.237,0.035,1,-38.236,12.991,-26.035,0.000,2,41.518089,-86.240005,0.000000,0.332,849.409485,10,11,15,0,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5917,418.491913,0,0.013,-0.205,-0.359,-6.283,-42.534,152.973,1.119,0.000,0.224,-31.875,5.125,22.375,-3.512,21.659,-23.632,0.364,0.900,0.237,0.035,1,-38.475,12.981,-26.116,0.000,2,41.518089,-86.240005,0.000000,0.152,849.409485,10,11,15,8,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5918,418.550507,0,-0.115,0.243,0.346,-6.285,-42.602,152.973,-3.357,0.000,-0.336,-31.875,5.125,22.375,-3.512,21.684,-23.607,0.365,0.900,0.237,0.035,1,-37.687,13.017,-25.847,0.000,2,41.518089,-86.240005,0.000000,0.270,849.409485,10,11,15,12,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5919,418.618500,0,0.013,0.243,0.103,-6.279,-42.603,152.971,-2.126,0.112,-0.224,-31.875,5.125,22.375,-3.512,21.710,-23.581,0.365,0.900,0.237,0.035,1,-37.607,13.026,-25.819,0.000,2,41.518089,-86.240005,0.000000,0.361,849.081360,10,11,15,20,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5920,418.668091,0,0.013,0.000,-0.154,-6.275,-42.613,152.968,2.238,0.000,0.224,-31.875,5.125,22.375,-3.512,21.710,-23.581,0.365,0.900,0.237,0.035,1,-38.489,12.954,-26.120,0.000,2,41.518089,-86.240005,0.000000,0.366,849.081360,10,11,15,24,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5921,418.722168,0,0.013,-0.051,-0.077,-6.270,-42.566,152.969,0.448,0.000,0.000,-31.875,5.125,22.375,-3.512,21.633,-23.658,0.364,0.900,0.237,0.035,1,-37.659,12.935,-25.837,0.000,2,41.518089,-86.240005,0.000000,0.429,849.081360,10,11,15,32,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5922,418.818390,0,-0.013,0.051,0.051,-6.264,-42.484,152.969,0.560,0.000,-0.112,-31.875,5.125,22.375,-3.512,21.633,-23.658,0.364,0.900,0.237,0.035,1,-37.943,12.972,-25.935,0.000,2,41.518089,-86.240005,0.000000,0.275,849.081360,10,11,15,40,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5923,418.868134,0,-0.141,-0.051,0.077,-6.264,-42.484,152.969,1.231,0.000,0.112,-31.875,5.125,22.375,-3.486,21.633,-23.684,0.364,0.900,0.237,0.035,1,-38.047,12.926,-25.970,0.000,2,41.518089,-86.240005,0.000000,0.285,849.081360,10,11,15,44,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5924,418.931519,0,-0.013,0.103,-0.051,-6.262,-42.445,152.969,0.783,0.112,0.448,-31.875,5.125,22.375,-3.486,21.607,-23.684,0.363,0.900,0.237,0.035,1,-38.099,12.966,-25.988,0.000,2,41.518089,-86.240005,0.000000,0.479,849.081360,10,11,15,52,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5925,418.982605,0,-0.013,0.000,-0.026,-6.250,-42.425,152.965,0.448,0.112,-0.112,-31.875,5.125,22.375,-3.512,21.633,-23.684,0.363,0.900,0.237,0.035,1,-39.409,12.955,-26.431,0.000,2,41.518089,-86.240005,0.000000,0.518,849.081360,10,11,15,56,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5926,419.047119,0,-0.013,-0.205,-0.231,-6.234,-42.204,152.975,2.910,-0.224,0.224,-31.875,5.125,22.375,-3.486,21.531,-23.786,0.361,0.901,0.237,0.035,1,-37.264,12.953,-25.701,0.000,2,41.518089,-86.240005,0.000000,0.393,849.081360,10,11,15,64,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5927,419.109253,0,-0.013,-0.205,-0.077,-6.244,-42.401,152.965,-4.141,0.000,-0.448,-31.875,5.125,22.375,-3.486,21.531,-23.760,0.363,0.901,0.237,0.035,1,-38.449,13.023,-26.107,0.000,2,41.518089,-86.240005,0.000000,0.496,849.081360,10,11,15,68,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5928,419.161407,0,-0.013,0.026,0.000,-6.237,-42.271,152.975,6.826,0.000,0.671,-31.875,5.125,22.375,-3.486,21.607,-23.709,0.362,0.901,0.237,0.035,1,-37.634,12.981,-25.829,0.000,2,41.518089,-86.240005,0.000000,0.316,849.081360,10,11,15,76,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5929,419.227509,0,-0.038,0.000,-0.026,-6.228,-41.964,152.990,9.960,-0.112,0.560,-31.875,5.125,22.375,-3.460,21.377,-23.940,0.359,0.902,0.237,0.034,1,-37.780,12.992,-25.879,0.000,2,41.518089,-86.240005,0.000000,0.584,849.081360,10,11,15,80,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5930,419.284302,0,-0.038,0.038,0.115,-6.206,-41.138,153.028,15.443,-0.336,0.671,-31.875,5.125,22.375,-3.460,21.044,-24.222,0.353,0.905,0.237,0.033,1,-37.795,12.960,-25.884,0.000,2,41.518089,-86.240005,0.000000,0.435,848.753357,10,11,15,88,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5931,419.370331,0,-0.064,-0.051,-0.051,-6.179,-40.301,153.072,20.143,-0.112,1.119,-31.875,5.125,22.375,-3.435,20.582,-24.606,0.346,0.907,0.236,0.031,1,-38.930,12.986,-26.270,0.000,2,41.518089,-86.240005,0.000000,0.125,848.753357,10,11,15,96,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5932,419.427521,0,-0.090,0.026,0.051,-6.140,-38.962,153.132,14.995,0.000,0.783,-31.875,5.125,22.375,-3.409,19.916,-25.170,0.336,0.911,0.236,0.028,1,-37.702,12.990,-25.852,0.000,2,41.518089,-86.240005,0.000000,0.079,848.753357,10,11,16,0,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5933,419.481110,0,-0.090,-0.115,-0.038,-6.098,-37.715,153.184,17.010,-0.112,1.007,-31.875,5.125,22.375,-3.409,19.557,-25.452,0.326,0.915,0.236,0.026,1,-37.565,12.965,-25.805,0.000,2,41.518089,-86.240005,0.000000,0.088,848.753357,10,11,16,8,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5934,419.560638,0,-0.115,-0.256,-0.192,-6.065,-36.903,153.228,14.324,0.000,0.671,-31.875,5.125,22.375,-3.383,19.147,-25.760,0.319,0.918,0.236,0.024,1,-37.679,13.029,-25.844,0.000,2,41.518089,-86.240005,0.000000,0.196,849.081360,10,11,16,16,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5935,419.639740,0,-0.115,-0.487,-0.538,-6.040,-36.193,153.260,-5.371,0.000,-0.112,-31.875,5.125,22.375,-3.383,18.993,-25.862,0.313,0.920,0.235,0.023,1,-37.094,12.984,-25.643,0.000,2,41.518089,-86.240005,0.000000,0.263,849.081360,10,11,16,24,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5936,419.706085,0,-0.090,-0.154,-0.103,-6.068,-37.306,153.210,-37.377,0.224,-2.126,-31.875,5.125,22.375,-3.409,19.916,-25.145,0.322,0.917,0.236,0.025,1,-38.564,12.955,-26.146,0.000,2,41.518089,-86.240005,0.000000,0.262,849.081360,10,11,16,28,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5937,419.756500,0,-0.013,-0.141,0.064,-6.173,-40.612,153.058,-50.358,0.671,-2.574,-31.875,5.125,22.375,-3.486,21.095,-24.171,0.349,0.906,0.236,0.032,1,-38.261,12.952,-26.043,0.000,2,41.518089,-86.240005,0.000000,0.066,849.081360,10,11,16,32,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5938,419.819244,0,-0.090,1.205,2.204,-6.288,-43.056,152.916,22.269,0.112,3.021,-31.875,5.125,22.375,-3.537,21.889,-23.427,0.368,0.898,0.237,0.036,1,-38.655,12.932,-26.177,0.000,2,41.518089,-86.240005,0.000000,0.309,849.081360,10,11,16,40,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5939,419.888123,0,0.038,0.064,0.577,-6.248,-42.411,152.942,11.638,-0.224,0.560,-31.875,5.125,22.375,-3.512,21.633,-23.684,0.363,0.900,0.237,0.035,1,-39.089,12.978,-26.323,0.000,2,41.518089,-86.240005,0.000000,0.125,848.753357,10,11,16,48,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5940,419.937195,0,0.013,-0.449,-0.730,-6.246,-42.263,152.947,-10.967,-0.224,-1.679,-31.875,5.125,22.375,-3.512,21.659,-23.632,0.362,0.901,0.237,0.035,1,-37.936,12.984,-25.932,0.000,2,41.518089,-86.240005,0.000000,0.123,848.753357,10,11,16,52,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5941,420.004913,0,0.013,0.077,0.077,-6.244,-42.116,152.952,-6.826,0.000,-0.448,-31.875,5.125,22.375,-3.512,21.659,-23.632,0.361,0.901,0.237,0.034,1,-37.845,13.008,-25.901,0.000,2,41.518089,-86.240005,0.000000,0.194,848.753357,10,11,16,60,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5942,420.065887,0,0.013,-0.282,-0.179,-6.243,-42.000,152.956,-2.014,0.000,-0.112,-31.875,5.125,22.375,-3.512,21.505,-23.786,0.360,0.902,0.237,0.034,1,-38.240,12.989,-26.036,0.000,2,41.518089,-86.240005,0.000000,0.346,848.753357,10,11,16,64,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5943,420.139130,0,0.013,0.192,-0.051,-6.253,-42.364,152.937,0.671,-0.224,0.336,-31.875,5.125,22.375,-3.512,21.607,-23.709,0.363,0.901,0.237,0.035,1,-37.869,12.967,-25.909,0.000,2,41.518089,-86.240005,0.000000,0.285,849.081360,10,11,16,72,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5944,420.199646,0,-0.115,-0.128,-0.256,-6.250,-42.308,152.947,2.462,0.112,-0.112,-31.875,5.125,22.375,-3.512,21.582,-23.735,0.362,0.901,0.237,0.035,1,-37.540,13.010,-25.796,0.000,2,41.518089,-86.240005,0.000000,0.491,849.081360,10,11,16,80,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5945,420.289185,0,0.013,-0.077,0.269,-6.252,-42.371,152.945,-6.938,0.000,-0.783,-31.875,5.125,22.375,-3.537,21.684,-23.632,0.363,0.901,0.237,0.035,1,-38.531,13.018,-26.135,0.000,2,41.518089,-86.240005,0.000000,0.481,848.753357,10,11,16,84,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5946,420.369049,0,0.013,-0.205,-0.205,-6.251,-42.301,152.940,5.707,0.000,0.448,-31.875,5.125,22.375,-3.512,21.582,-23.735,0.362,0.901,0.237,0.035,1,-37.697,12.999,-25.850,0.000,2,41.518089,-86.240005,0.000000,0.103,848.753357,10,11,16,92,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5947,420.430511,0,0.013,0.077,0.051,-6.246,-42.154,152.952,0.895,-0.224,0.000,-31.875,5.125,22.375,-3.512,21.531,-23.786,0.361,0.901,0.237,0.035,1,-38.086,12.990,-25.983,0.000,2,41.518089,-86.240005,0.000000,0.199,849.081360,10,11,17,0,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5948,420.529114,0,0.013,0.051,-0.103,-6.242,-42.062,152.961,2.126,0.000,0.000,-31.875,5.125,22.375,-3.512,21.454,-23.837,0.360,0.902,0.237,0.034,1,-37.927,12.998,-25.929,0.000,2,41.518089,-86.240005,0.000000,0.049,849.081360,10,11,17,8,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5949,420.590485,0,0.013,0.103,-0.077,-6.239,-41.798,152.970,2.462,0.000,0.112,-31.875,5.125,22.375,-3.512,21.377,-23.914,0.358,0.902,0.237,0.034,1,-38.867,12.967,-26.248,0.000,2,41.518089,-86.240005,0.000000,0.118,849.081360,10,11,17,16,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5950,420.661224,0,0.013,-0.154,-0.141,-6.230,-41.662,152.979,4.476,0.000,0.336,-31.875,5.125,22.375,-3.486,21.428,-23.889,0.357,0.903,0.237,0.034,1,-38.005,12.999,-25.956,0.000,2,41.518089,-86.240005,0.000000,0.076,848.753357,10,11,17,24,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5951,420.718414,0,-0.013,-0.423,-0.346,-6.220,-41.220,153.008,2.798,0.000,0.336,-31.875,5.125,22.375,-3.512,21.223,-24.068,0.354,0.904,0.237,0.033,1,-39.163,12.982,-26.348,0.000,2,41.518089,-86.240005,0.000000,0.143,849.081360,10,11,17,32,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5952,420.774506,0,0.013,-0.397,-0.167,-6.217,-41.292,153.003,-1.455,0.112,-0.112,-31.875,5.125,22.375,-3.486,21.197,-24.068,0.354,0.904,0.237,0.033,1,-38.539,13.001,-26.137,0.000,2,41.518089,-86.240005,0.000000,0.233,848.753357,10,11,17,36,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5953,420.855042,0,-0.487,-0.231,0.295,-6.237,-42.232,152.969,-10.183,0.000,-0.224,-31.875,5.125,22.375,-3.512,21.582,-23.760,0.362,0.901,0.237,0.035,1,-37.916,13.019,-25.925,0.000,2,41.518089,-86.240005,0.000000,0.236,849.081360,10,11,17,44,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5954,420.918549,0,-0.090,0.692,1.346,-6.283,-43.034,152.915,3.581,-0.224,0.448,-31.875,5.125,22.375,-3.537,21.889,-23.453,0.368,0.898,0.237,0.036,1,-38.465,12.997,-26.112,0.000,2,41.518089,-86.240005,0.000000,0.268,848.753357,10,11,17,52,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5955,420.984436,0,0.141,-0.205,-0.436,-6.267,-42.739,152.937,-2.014,0.000,0.000,-31.875,5.125,22.375,-3.512,21.761,-23.581,0.366,0.899,0.237,0.036,1,-38.457,13.010,-26.110,0.000,2,41.518089,-86.240005,0.000000,0.169,849.081360,10,11,17,56,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5956,421.057434,0,0.013,-0.333,-0.179,-6.287,-42.979,152.926,6.938,-0.112,0.671,-31.875,5.125,22.375,-3.512,21.864,-23.479,0.368,0.899,0.237,0.036,1,-37.784,12.979,-25.880,0.000,2,41.518089,-86.240005,0.000000,0.187,848.753357,10,11,17,64,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5957,421.138519,0,0.013,0.141,0.423,-6.270,-42.794,152.944,-1.567,-0.112,-0.336,-31.875,5.125,22.375,-3.512,21.812,-23.530,0.366,0.899,0.237,0.036,1,-37.266,12.949,-25.702,0.000,2,41.518089,-86.240005,0.000000,0.275,848.753357,10,11,17,72,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5958,421.221497,0,0.013,0.269,0.449,-6.256,-42.633,152.952,-4.029,0.000,-0.671,-31.875,5.125,22.375,-3.512,21.736,-23.607,0.365,0.900,0.237,0.035,1,-38.520,13.035,-26.131,0.000,2,41.518089,-86.240005,0.000000,0.068,848.753357,10,11,17,80,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5959,421.317627,0,0.013,0.090,0.128,-6.267,-42.694,152.945,5.483,0.112,0.560,-31.875,5.125,22.375,-3.512,21.710,-23.658,0.365,0.900,0.237,0.036,1,-38.232,13.001,-26.033,0.000,2,41.518089,-86.240005,0.000000,0.184,849.081360,10,11,17,88,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5960,421.374115,0,0.013,-0.205,-0.205,-6.257,-42.626,152.945,4.700,0.000,0.336,-31.875,5.125,22.375,-3.512,21.684,-23.632,0.365,0.900,0.237,0.035,1,-38.520,13.033,-26.131,0.000,2,41.518089,-86.240005,0.000000,0.162,848.753357,10,11,17,96,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5961,421.423157,0,0.013,-0.103,0.051,-6.256,-42.565,152.946,-3.805,0.000,-0.448,-31.875,5.125,22.375,-3.512,21.659,-23.658,0.364,0.900,0.237,0.035,1,-38.253,12.966,-26.040,0.000,2,41.518089,-86.240005,0.000000,0.027,849.081360,10,11,18,0,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5962,421.499023,0,0.013,-0.179,-0.179,-6.258,-42.618,152.938,4.252,0.112,0.336,-31.875,5.125,22.375,-3.512,21.659,-23.658,0.365,0.900,0.237,0.035,1,-38.391,12.991,-26.087,0.000,2,41.518089,-86.240005,0.000000,0.014,848.753357,10,11,18,8,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
5963,421.579498,0,0.013,0.077,-0.026,-6.247,-42.418,152.949,-1.790,0.000,-0.224,-31.875,5.125,22.375,-3.512,21.633,-23.709,0.363,0.900,0.237,0.035,1,-38.756,13.028,-26.211,0.000,2,41.518089,-86.240005,0.000000,0.219,849.081360,10,11,18,16,11,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
